    2    0    0    3    5    0.009217   -0.030857
    2    0    0    5    5    0.060940   -0.001799
    2    0    0    8    5    0.046828    0.001914
    2    0    0    9    5    0.017120    0.076237
    2    0    0    3    6    0.006132    0.005706
    2    0    0    8    6    0.024910   -0.003551
    2    0    0    4    7    0.006034    0.009564
    2    0    0    6    7    0.043601    0.028345
    2    0    0    7    7    0.086003   -0.023621
    2    0    0    8    7    0.015140    0.008736
    2    0    0   10    7    0.010335   -0.000996
    2    0    0    3    8    0.010535    0.001112
    2    0    0   10    8    0.010015    0.030287
    2    0    0    1    9    0.005167    0.014945
    2    0    0    2    9    0.006714   -0.009958
    2    0    0    7    9    0.043856   -0.031963
    2    0    0    9    9    0.010615   -0.000296
    2    0    0    6   10    0.012860   -0.029910
    2    0    0    7   10    0.014489   -0.015623
    2    0    0    8   10    0.019694   -0.013095
    2    0    0   10   10    0.060098    0.003146
    2    0    1    1    1    0.027726    0.011842
    2    0    1    4    1    0.008963   -0.011032
    2    0    1    7    1    0.103982    0.007323
    2    0    1    8    1    0.014188    0.025666
    2    0    1    9    1    0.005509    0.048330
    2    0    1    6    2    0.102278   -0.008112
    2    0    1    7    2    0.009266   -0.000472
    2    0    1    8    2    0.021347   -0.027961
    2    0    1   10    2    0.075500   -0.017391
    2    0    1    1    3    0.020200   -0.017779
    2    0    1    2    3    0.015154   -0.006094
    2    0    1    6    3    0.010358   -0.025769
    2    0    1    7    3    0.023358    0.030463
    2    0    1    1    4    0.022488   -0.003432
    2    0    1    3    4    0.007734   -0.008227
    2    0    1    6    4    0.005118   -0.052567
    2    0    1   10    4    0.065760    0.015079
    2    0    1    1    5    0.009123   -0.003313
    2    0    1    6    5    0.006612    0.062677
    2    0    1    7    5    0.076818    0.015935
    2    0    1    9    5    0.058477   -0.017432
    2    0    1    1    6    0.011270   -0.001707
    2    0    1    4    6    0.010307   -0.002812
    2    0    1    5    6    0.008748   -0.001065
    2    0    1    6    6    0.026984   -0.013504
    2    0    1    8    6    0.020856    0.016060
    2    0    1    9    6    0.023246    0.001164
    2    0    1   10    6    0.009368    0.002995
    2    0    1    4    7    0.006066    0.008983
    2    0    1    8    7    0.016203    0.008932
    2    0    1    3    8    0.014088    0.000018
    2    0    1    9    8    0.009733    0.006087
    2    0    1    1    9    0.013228    0.001547
    2    0    1    2    9    0.006536   -0.011675
    2    0    1    6    9    0.009795    0.006717
    2    0    1    1   10    0.007297    0.000720
    2    0    2    1    1    0.005985    0.000110
    2    0    2    6    1    0.018829    0.001480
    2    0    2    8    1    0.007308   -0.022493
    2    0    2    3    2    0.005837   -0.000475
    2    0    2    4    2    0.010007   -0.001102
    2    0    2    8    2    0.020565    0.015915
    2    0    2    1    3    0.017335    0.007148
    2    0    2    2    3    0.014718   -0.000215
    2    0    2    6    3    0.009462    0.021862
    2    0    2    7    3    0.021058   -0.016551
    2    0    2    3    4    0.010743    0.001992
    2    0    2    4    4    0.014038   -0.002376
    2    0    2    9    4    0.014443   -0.001186
    2    0    2    1    6    0.007381   -0.002160
    2    0    2    3    6    0.013194   -0.002048
    2    0    2    6    6    0.005310   -0.002961
    2    0    2    8    6    0.017523   -0.010534
    2    0    2    3    7    0.005966    0.003076
    2    0    2    8    7    0.015403    0.000801
    2    0    2    1    8    0.011891    0.000286
    2    0    2    7    8    0.006085    0.000777
    2    0    2    9    8    0.011068   -0.004818
    2    0    2    4    9    0.009247   -0.000159
    2    0    2    7    9    0.010228   -0.005086
    2    0    2    9    9    0.011654    0.004610
    2    0    3    5    1    0.007380   -0.000484
    2    0    3    8    1    0.005962    0.000387
    2    0    3    4    2    0.007990   -0.002294
    2    0    3    8    2    0.005891    0.003508
    2    0    3    9    2    0.010497    0.000480
    2    0    3    6    3    0.006397   -0.002816
    2    0    3    7    3    0.005043   -0.004396
    2    0    3    1    4    0.005790    0.005100
    2    0    3    4    4    0.011807   -0.000117
    2    0    3    7    4    0.008600   -0.003808
    2    0    3    9    4    0.022131   -0.001233
    2    0    3    6    5    0.005931    0.004038
    2    0    3    5    6    0.005495    0.001406
    2    0    3    7    8    0.005071    0.001789
    2    0    3    1    9    0.005653    0.003757
    2    0    3    2    9    0.005795   -0.000561
    2    0    3    4    9    0.005051   -0.000416
    2    0    3    7    9    0.008031   -0.003129
    2    0    3    9    9    0.010593   -0.000084
    2    0    3    6   10    0.006666   -0.001053
    2    0    4    9    4    0.006347   -0.001069
    2    1   -3   10    6    0.006175   -0.002084
    2    1   -2    1    1    0.009782   -0.000512
    2    1   -2    8    1    0.009762   -0.010616
    2    1   -2    9    1    0.006085    0.001052
    2    1   -2    1    2    0.005666    0.013404
    2    1   -2    4    3    0.005676   -0.008159
    2    1   -2    6    3    0.005014    0.009071
    2    1   -2    9    3    0.015771   -0.002826
    2    1   -2    3    4    0.016337    0.009763
    2    1   -2    4    4    0.009225    0.002151
    2    1   -2    6    4    0.010484   -0.001002
    2    1   -2    8    4    0.013477    0.011325
    2    1   -2    4    5    0.005917    0.000481
    2    1   -2    6    6    0.008947   -0.002193
    2    1   -2    7    6    0.005764   -0.010751
    2    1   -2    6    7    0.007122    0.006488
    2    1   -2    9    8    0.019881   -0.005146
    2    1   -2    4    9    0.006787   -0.000677
    2    1   -2    8    9    0.008187    0.007095
    2    1   -2    9    9    0.009328    0.000899
    2    1   -2    9   10    0.005057   -0.003062
    2    1   -1    3    1    0.015249   -0.000200
    2    1   -1    6    1    0.033622   -0.000895
    2    1   -1    2    2    0.006931    0.003905
    2    1   -1    3    2    0.020099    0.002857
    2    1   -1    6    2    0.007631   -0.031587
    2    1   -1    8    2    0.005675   -0.006739
    2    1   -1    1    3    0.011038   -0.011467
    2    1   -1    9    3    0.028699   -0.003342
    2    1   -1    1    4    0.006215   -0.023349
    2    1   -1    3    4    0.005946    0.025528
    2    1   -1    4    4    0.005814    0.005507
    2    1   -1    8    4    0.023055    0.010922
    2    1   -1   10    4    0.026942    0.015952
    2    1   -1    5    5    0.012521   -0.002589
    2    1   -1    9    5    0.033155   -0.016058
    2    1   -1    8    6    0.006006    0.009587
    2    1   -1   10    6    0.007587   -0.004100
    2    1   -1    7    7    0.007507   -0.005538
    2    1   -1    4    8    0.013931    0.004816
    2    1   -1    6    8    0.014456    0.001683
    2    1   -1    7    8    0.020067    0.001552
    2    1   -1    9    8    0.009006   -0.021605
    2    1   -1    3    9    0.014770   -0.001808
    2    1   -1    9    9    0.006979   -0.000317
    2    1   -1   10   10    0.012947    0.003607
    2    1    0    1    1    0.021671    0.005358
    2    1    0    3    1    0.025143    0.011425
    2    1    0    5    1    0.023823    0.015204
    2    1    0    8    1    0.053378   -0.028040
    2    1    0   10    1    0.007935   -0.032139
    2    1    0    3    2    0.015341    0.002259
    2    1    0    4    2    0.016056   -0.017134
    2    1    0   10    2    0.081922    0.014351
    2    1    0    1    3    0.015291   -0.020291
    2    1    0    6    3    0.052114    0.033164
    2    1    0    8    3    0.038381    0.003856
    2    1    0   10    3    0.012339    0.006909
    2    1    0    4    4    0.028515    0.023345
    2    1    0    5    4    0.015369   -0.002664
    2    1    0    9    4    0.046270    0.001625
    2    1    0    1    5    0.021965   -0.004052
    2    1    0    4    5    0.022857   -0.006828
    2    1    0    6    5    0.007774    0.037852
    2    1    0    7    5    0.081379   -0.014462
    2    1    0    8    5    0.014465   -0.006656
    2    1    0    3    6    0.009459    0.004483
    2    1    0    6    6    0.020447   -0.006206
    2    1    0    8    6    0.014777    0.015994
    2    1    0   10    6    0.022359    0.006081
    2    1    0    3    7    0.005235   -0.000876
    2    1    0    1    8    0.006026   -0.007475
    2    1    0    6    8    0.019305   -0.010825
    2    1    0    7    8    0.014944    0.002135
    2    1    0    5    9    0.017496   -0.007045
    2    1    0    7    9    0.011207    0.017932
    2    1    0    9    9    0.030020   -0.018052
    2    1    0   10    9    0.017163    0.004630
    2    1    0    4   10    0.015697    0.007680
    2    1    0    6   10    0.024445   -0.013275
    2    1    0    9   10    0.016248    0.001139
    2    1    1    2    1    0.009246   -0.015519
    2    1    1    7    1    0.050083    0.027261
    2    1    1    8    1    0.013746    0.037552
    2    1    1    1    2    0.017903    0.020009
    2    1    1    2    2    0.014520   -0.005345
    2    1    1    3    2    0.007304    0.004112
    2    1    1    4    2    0.016523   -0.020120
    2    1    1    5    2    0.005406    0.001526
    2    1    1    6    2    0.052641   -0.028290
    2    1    1    6    3    0.011778   -0.032495
    2    1    1    8    3    0.066001    0.002408
    2    1    1    2    4    0.011180   -0.001101
    2    1    1    3    4    0.010056   -0.017881
    2    1    1    7    4    0.005334    0.044718
    2    1    1    9    4    0.021073    0.003102
    2    1    1    2    5    0.010122   -0.004708
    2    1    1    3    5    0.005855   -0.000031
    2    1    1    5    5    0.007621   -0.000545
    2    1    1    7    6    0.018136   -0.021618
    2    1    1    1    7    0.006234    0.002787
    2    1    1    6    7    0.011379    0.012095
    2    1    1    7    7    0.013557    0.005375
    2    1    1    9    7    0.007624    0.000399
    2    1    1   10    7    0.011499    0.004988
    2    1    1    7    8    0.007130   -0.001727
    2    1    1    9    8    0.013792    0.019598
    2    1    1   10    8    0.005614   -0.000334
    2    1    1    7    9    0.016729    0.022631
    2    1    1    8    9    0.005626   -0.021468
    2    1    1    7   10    0.005405   -0.000962
    2    1    1   10   10    0.008018    0.001423
    2    1    2    1    1    0.012390   -0.004915
    2    1    2    3    1    0.008957    0.007357
    2    1    2    6    1    0.036584   -0.000550
    2    1    2    8    1    0.017753    0.033577
    2    1    2    7    2    0.008775   -0.000644
    2    1    2    1    3    0.015805   -0.007339
    2    1    2    3    3    0.008873    0.005318
    2    1    2    6    3    0.014456   -0.036093
    2    1    2    8    3    0.008549    0.001418
    2    1    2    5    4    0.005525   -0.007628
    2    1    2    9    4    0.011363    0.000135
    2    1    2    3    5    0.010005    0.002542
    2    1    2    9    5    0.007314    0.008941
    2    1    2    6    6    0.012005    0.000274
    2    1    2    8    6    0.014520    0.004152
    2    1    2    6    8    0.007806   -0.007320
    2    1    2    8    8    0.007162   -0.003881
    2    1    2   10    8    0.009146   -0.002907
    2    1    2    5    9    0.006664   -0.003243
    2    1    2    4   10    0.005679    0.003306
    2    1    2    9   10    0.007521    0.007672
    2    1    3   10    1    0.009999    0.000991
    2    1    3    9    2    0.005591   -0.000884
    2    1    3    7    4    0.007837   -0.001570
    2    1    3    1    5    0.008377   -0.003184
    2    1    3    6    5    0.008484   -0.002151
    2    1    3   10    6    0.009275    0.000301
    2    1    3    8    9    0.007153   -0.001419
    2    1    4    8    1    0.007734    0.000943
    2    1    4    6    3    0.006077   -0.002299
    2    2   -2    6    1    0.008313   -0.001207
    2    2   -2   10    1    0.007267   -0.003445
    2    2   -2    9    2    0.013766   -0.004562
    2    2   -2    3    3    0.008293    0.001893
    2    2   -2    5    4    0.007297    0.001318
    2    2   -2    7    4    0.012116    0.009133
    2    2   -2    9    4    0.006861   -0.000705
    2    2   -2    5    5    0.006021    0.000305
    2    2   -2    6    5    0.006639    0.003986
    2    2   -2    8    8    0.007498   -0.000317
    2    2   -2   10    9    0.006826    0.002961
    2    2   -2   10   10    0.005932   -0.001264
    2    2   -1    5    1    0.010202    0.006689
    2    2   -1    9    1    0.006582    0.024271
    2    2   -1    7    2    0.007687    0.002576
    2    2   -1    9    2    0.005357   -0.006475
    2    2   -1    1    3    0.008292    0.017477
    2    2   -1    9    3    0.007277   -0.011884
    2    2   -1   10    3    0.013303    0.002906
    2    2   -1    2    4    0.008190    0.000756
    2    2   -1    6    4    0.007427   -0.022112
    2    2   -1    8    4    0.011786    0.005467
    2    2   -1    8    5    0.013627   -0.002165
    2    2   -1    1    6    0.010806   -0.000080
    2    2   -1    8    6    0.005028   -0.017229
